timestamp,price,quantity,side
1775495082995,69580.85000000,0.00029000,buy
1775495083015,69580.85000000,0.00030000,buy
1775495083031,69580.85000000,0.00030000,buy
1775495083046,69580.85000000,0.00030000,buy
1775495083063,69580.85000000,0.00029000,buy
1775495083078,69580.85000000,0.00029000,buy
1775495083097,69580.85000000,0.00029000,buy
1775495083111,69580.85000000,0.00030000,buy
1775495083126,69580.85000000,0.00029000,buy
1775495083242,69580.84000000,0.00029000,sell
1775495083253,69580.84000000,0.00029000,sell
1775495083260,69580.84000000,0.00030000,sell
1775495083276,69580.84000000,0.00010000,sell
1775495083276,69580.84000000,0.00016000,sell
1775495083276,69580.84000000,0.00003000,sell
1775495083291,69580.84000000,0.00012000,sell
1775495083291,69580.84000000,0.00017000,sell
1775495083305,69580.84000000,0.00012000,sell
1775495083305,69580.84000000,0.00015000,sell
1775495083305,69580.84000000,0.00003000,sell
1775495083319,69580.84000000,0.00025000,sell
1775495083319,69580.84000000,0.00005000,sell
1775495083329,69580.84000000,0.00010000,sell
1775495083332,69580.84000000,0.00015000,sell
1775495083332,69580.84000000,0.00015000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.84000000,0.00008000,sell
1775495083332,69580.83000000,0.00008000,sell
1775495083332,69580.83000000,0.00008000,sell
1775495083332,69580.83000000,0.00008000,sell
1775495083332,69580.20000000,0.00008000,sell
1775495083332,69580.00000000,0.00040000,sell
1775495083332,69580.00000000,0.00040000,sell
1775495083332,69580.00000000,0.00120000,sell
1775495083332,69579.78000000,0.00008000,sell
1775495083332,69579.29000000,0.00115000,sell
1775495083332,69579.28000000,0.00008000,sell
1775495083332,69579.18000000,0.00027000,sell
1775495083332,69579.09000000,0.00008000,sell
1775495083336,69579.08000000,0.00008000,sell
1775495083336,69579.08000000,0.00008000,sell
1775495083336,69579.08000000,0.00008000,sell
1775495083336,69579.08000000,0.00006000,sell
1775495083357,69579.08000000,0.00015000,sell
1775495083357,69579.08000000,0.00008000,sell
1775495083357,69579.08000000,0.00007000,sell
1775495083373,69579.08000000,0.00001000,sell
1775495083373,69579.08000000,0.00008000,sell
1775495083373,69579.08000000,0.00008000,sell
1775495083373,69579.08000000,0.00008000,sell
1775495083373,69579.08000000,0.00005000,sell
1775495083389,69579.08000000,0.00003000,sell
1775495083389,69579.08000000,0.00008000,sell
1775495083389,69579.08000000,0.00008000,sell
1775495083389,69579.08000000,0.00008000,sell
1775495083389,69579.08000000,0.00003000,sell
1775495083395,69579.08000000,0.00005000,sell
1775495083395,69579.08000000,0.00008000,sell
1775495083395,69579.08000000,0.00008000,sell
1775495083395,69579.08000000,0.00008000,sell
1775495083395,69579.08000000,0.00008000,sell
1775495083395,69579.08000000,0.00015000,sell
1775495083395,69579.08000000,0.07380000,sell
1775495083395,69579.08000000,0.00008000,sell
1775495083395,69579.08000000,0.00008000,sell
1775495083395,69579.08000000,0.00008000,sell
1775495083395,69579.08000000,0.00008000,sell
1775495083395,69579.08000000,0.00008000,sell
1775495083395,69579.08000000,0.00008000,sell
1775495083395,69579.08000000,0.00008000,sell
1775495083395,69579.08000000,0.00008000,sell
1775495083395,69579.07000000,0.00008000,sell
1775495083395,69579.07000000,0.00008000,sell
1775495083395,69578.88000000,0.00008000,sell
1775495083395,69578.84000000,0.00008000,sell
1775495083395,69578.00000000,0.00040000,sell
1775495083395,69578.00000000,0.00040000,sell
1775495083395,69578.00000000,0.00040000,sell
1775495083395,69577.93000000,0.00008000,sell
1775495083395,69577.93000000,0.00008000,sell
1775495083395,69577.53000000,0.00008000,sell
1775495083395,69576.28000000,0.00008000,sell
1775495083406,69576.27000000,0.00029000,sell
1775495083423,69576.27000000,0.00030000,sell
1775495083703,69576.27000000,0.00898000,sell
1775495083878,69576.27000000,0.06307000,sell
1775495083929,69576.28000000,0.00027000,buy
1775495084198,69576.28000000,0.00008000,buy
1775495084198,69576.28000000,0.00020000,buy
1775495084213,69576.28000000,0.00030000,buy
1775495084227,69576.28000000,0.00030000,buy
1775495084243,69576.28000000,0.00029000,buy
1775495084258,69576.28000000,0.00030000,buy
1775495084275,69576.28000000,0.00030000,buy
1775495084291,69576.28000000,0.00029000,buy
1775495084306,69576.28000000,0.00015000,buy
1775495084306,69576.28000000,0.00015000,buy
1775495084322,69576.28000000,0.00015000,buy
1775495084322,69576.28000000,0.00014000,buy
1775495084335,69576.28000000,0.00001000,buy
1775495084336,69576.28000000,0.00015000,buy
1775495084336,69576.28000000,0.00013000,buy
1775495084354,69576.28000000,0.00029000,buy
1775495084373,69576.28000000,0.00030000,buy
1775495084425,69576.28000000,0.00029000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00447000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00015000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.28000000,0.00008000,buy
1775495084448,69576.29000000,0.00008000,buy
1775495084448,69577.25000000,0.00025000,buy
1775495084448,69578.44000000,0.00008000,buy
1775495084448,69578.44000000,0.00008000,buy
1775495084448,69578.44000000,0.00008000,buy
1775495084448,69578.44000000,0.00008000,buy
1775495084448,69578.45000000,0.00029000,buy
1775495085265,69578.45000000,0.00015000,buy
1775495085305,69578.45000000,0.00083000,buy
1775495085504,69578.45000000,0.00014000,buy
1775495085511,69578.44000000,0.00029000,sell
1775495085650,69578.45000000,0.00029000,buy
1775495085986,69578.45000000,0.00030000,buy
1775495086339,69578.44000000,0.01437000,sell
1775495086354,69578.44000000,0.08131000,sell
1775495086354,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00015000,sell
1775495086355,69578.44000000,0.33945000,sell
1775495086355,69578.44000000,0.13485000,sell
1775495086355,69578.44000000,0.00015000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00015000,sell
1775495086355,69578.44000000,0.00047000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00391000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.44000000,0.00008000,sell
1775495086355,69578.43000000,0.00008000,sell
1775495086355,69578.43000000,0.00008000,sell
1775495086355,69578.43000000,0.00008000,sell
1775495086355,69578.43000000,0.00008000,sell
1775495086355,69578.43000000,0.00008000,sell
1775495086355,69578.43000000,0.00008000,sell
1775495086355,69578.43000000,0.00008000,sell
1775495086355,69576.28000000,0.00008000,sell
1775495086355,69576.28000000,0.00008000,sell
1775495086355,69576.28000000,0.00008000,sell
1775495086355,69576.28000000,0.00008000,sell
1775495086355,69576.27000000,0.01409000,sell
1775495086355,69576.27000000,0.00015000,sell
1775495086355,69576.27000000,0.00008000,sell
1775495086355,69576.27000000,0.00008000,sell
1775495086355,69576.27000000,0.00008000,sell
1775495086355,69576.27000000,0.00008000,sell
1775495086355,69576.27000000,0.00008000,sell
1775495086355,69576.27000000,0.00008000,sell
1775495086355,69576.00000000,0.00040000,sell
1775495086355,69576.00000000,0.00040000,sell
1775495086355,69576.00000000,0.00040000,sell
1775495086355,69575.75000000,0.00008000,sell
1775495086355,69575.75000000,0.00008000,sell
1775495086355,69575.75000000,0.00008000,sell
1775495086355,69575.74000000,0.00008000,sell
1775495086355,69575.74000000,0.00008000,sell
1775495086355,69575.54000000,0.00008000,sell
1775495086355,69575.53000000,0.00047000,sell
1775495086355,69575.52000000,0.00008000,sell
1775495086355,69575.51000000,0.00008000,sell
1775495086355,69575.51000000,0.00008000,sell
1775495086355,69575.27000000,0.00008000,sell
1775495086355,69575.27000000,0.00008000,sell
1775495086355,69575.27000000,0.00008000,sell
1775495086355,69575.27000000,0.00008000,sell
1775495086355,69575.27000000,0.00008000,sell
1775495086355,69575.12000000,0.00008000,sell
1775495086355,69575.11000000,0.00008000,sell
1775495086355,69574.90000000,0.00131000,sell
1775495086355,69574.86000000,0.00008000,sell
1775495086355,69574.59000000,0.00008000,sell
1775495086355,69574.58000000,0.00008000,sell
1775495086355,69574.19000000,0.00008000,sell
1775495086355,69574.02000000,0.00008000,sell
1775495086355,69574.00000000,0.00040000,sell
1775495086355,69574.00000000,0.00040000,sell
1775495086355,69574.00000000,0.00040000,sell
1775495086355,69573.87000000,0.00300000,sell
1775495086355,69573.68000000,0.00009000,sell
1775495086355,69573.32000000,0.00037000,sell
1775495086355,69572.46000000,0.00021000,sell
1775495086355,69572.42000000,0.00030000,sell
1775495086355,69572.33000000,0.00115000,sell
1775495086355,69572.20000000,0.00008000,sell
1775495086355,69572.19000000,0.00008000,sell
1775495086355,69572.00000000,0.00040000,sell
1775495086355,69572.00000000,0.00040000,sell
1775495086355,69572.00000000,0.00040000,sell
1775495086355,69571.74000000,0.00008000,sell
1775495086355,69571.74000000,0.00008000,sell
1775495086355,69571.74000000,0.00008000,sell
1775495086355,69571.74000000,0.00008000,sell
1775495086355,69571.73000000,0.01230000,sell
1775495086356,69571.73000000,0.00449000,sell
1775495086356,69571.73000000,0.00058000,sell
1775495086370,69571.73000000,0.00029000,sell
1775495086394,69571.73000000,0.00008000,sell
1775495086394,69571.73000000,0.00008000,sell
1775495086394,69571.73000000,0.00008000,sell
1775495086394,69571.73000000,0.00005000,sell
1775495086411,69571.73000000,0.00003000,sell
1775495086411,69571.73000000,0.00008000,sell
1775495086411,69571.73000000,0.00008000,sell
1775495086411,69571.73000000,0.00011000,sell
1775495086452,69571.73000000,0.00004000,sell
1775495086453,69571.73000000,0.00025000,sell
1775495086460,69571.73000000,0.00015000,sell
1775495086460,69571.73000000,0.00016000,sell
1775495086460,69571.73000000,0.00015000,sell
1775495086460,69571.73000000,0.00008000,sell
1775495086460,69571.73000000,0.00015000,sell
1775495086460,69571.73000000,0.00008000,sell
1775495086460,69571.73000000,0.00008000,sell
1775495086460,69571.73000000,0.00008000,sell
1775495086460,69571.73000000,0.00008000,sell
1775495086460,69571.73000000,0.00008000,sell
1775495086460,69571.73000000,0.00008000,sell
1775495086460,69571.73000000,0.00008000,sell
1775495086460,69571.73000000,0.00008000,sell
1775495086460,69571.73000000,0.00008000,sell
1775495086460,69571.73000000,0.00008000,sell
1775495086460,69571.73000000,0.00008000,sell
1775495086460,69571.73000000,0.00008000,sell
1775495086460,69571.73000000,0.00008000,sell
1775495086460,69571.73000000,0.00008000,sell
1775495086460,69571.72000000,0.00008000,sell
1775495086460,69571.72000000,0.00008000,sell
1775495086460,69571.72000000,0.00008000,sell
1775495086460,69571.72000000,0.00008000,sell
1775495086460,69571.08000000,0.00008000,sell
1775495086460,69570.78000000,0.00008000,sell
1775495086460,69570.74000000,0.00024000,sell
1775495086460,69570.47000000,0.00008000,sell
1775495086460,69570.00000000,0.00040000,sell
1775495086460,69570.00000000,0.00040000,sell
1775495086460,69570.00000000,0.00040000,sell
1775495086460,69569.52000000,0.00008000,sell
1775495086460,69569.31000000,0.00008000,sell
1775495086460,69569.31000000,0.00008000,sell
1775495086460,69569.30000000,0.14192000,sell
1775495086461,69569.31000000,0.00146000,buy
1775495086513,69569.30000000,0.00008000,sell
1775495086513,69569.30000000,0.00008000,sell
1775495086513,69569.30000000,0.00008000,sell
1775495086513,69569.30000000,0.00005000,sell
1775495086580,69569.30000000,0.00003000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.30000000,0.00015000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.30000000,0.00015000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.30000000,0.00008000,sell
1775495086580,69569.29000000,0.00008000,sell
1775495086580,69569.29000000,0.00008000,sell
1775495086580,69569.29000000,0.00008000,sell
